Pos.x [m];Pos.y [m];Pos.z [m];Idp;Vel.x [m/s];Vel.y [m/s];Vel.z [m/s];Rhop [kg/m^3];Type;Press [Pa];Mk;
  9.4480581E+00;  1.0000000E+00;  1.0986111E+00;795; -1.9514132E-02;  0.0000000E+00; -8.5888728E-03;  1.0019006E+03;3;  2.4377441E+03;1;
  9.5239830E+00;  1.0000000E+00;  9.8714036E-01;775; -4.8207100E-02;  0.0000000E+00; -1.8805098E-02;  1.0029966E+03;3;  3.8561472E+03;1;
  9.5373211E+00;  1.0000000E+00;  1.0403609E+00;776; -4.1026112E-02;  0.0000000E+00; -2.8088218E-02;  1.0024659E+03;3;  3.1680981E+03;1;
  9.4716721E+00;  1.0000000E+00;  9.8886865E-01;784; -6.1235689E-02;  0.0000000E+00; -9.5775696E-03;  1.0033582E+03;3;  4.3260420E+03;1;
  9.4894114E+00;  1.0000000E+00;  1.0394956E+00;785; -4.6829123E-02;  0.0000000E+00; -1.7835261E-02;  1.0022797E+03;3;  2.9272129E+03;1;
  9.5012369E+00;  1.0000000E+00;  1.0886660E+00;786; -1.5791921E-02;  0.0000000E+00; -2.9087154E-02;  1.0022467E+03;3;  2.8846062E+03;1;
  9.5742970E+00;  1.0000000E+00;  9.9886215E-01;766; -3.5524592E-02;  0.0000000E+00; -1.0918818E-02;  1.0025966E+03;3;  3.3373757E+03;1;
  9.5510092E+00;  1.0000000E+00;  1.0969025E+00;777; -1.8585850E-02;  0.0000000E+00; -1.1392466E-02;  1.0019545E+03;3;  2.5072739E+03;1;
  9.5837765E+00;  1.0000000E+00;  1.0531219E+00;767; -4.4703003E-02;  0.0000000E+00; -8.5885366E-03;  1.0024268E+03;3;  3.1175459E+03;1;
  9.6783781E+00;  1.0000000E+00;  9.9779058E-01;750; -2.9278532E-02;  0.0000000E+00; -2.1088701E-05;  1.0022314E+03;3;  2.8648049E+03;1;
  9.6797285E+00;  1.0000000E+00;  1.0450443E+00;751; -4.2344835E-02;  0.0000000E+00; -4.2154137E-03;  1.0026308E+03;3;  3.3816531E+03;1;
  9.6246338E+00;  1.0000000E+00;  9.9830848E-01;758; -3.0120237E-02;  0.0000000E+00; -1.2537037E-03;  1.0027066E+03;3;  3.4798865E+03;1;
  9.6308470E+00;  1.0000000E+00;  1.0469939E+00;759; -4.4889346E-02;  0.0000000E+00; -1.5041248E-03;  1.0026438E+03;3;  3.3984966E+03;1;
  9.6496229E+00;  1.0000000E+00;  1.0972010E+00;760; -2.3845416E-02;  0.0000000E+00; -4.0488378E-03;  1.0019464E+03;3;  2.4967998E+03;1;
  9.6977882E+00;  1.0000000E+00;  1.0990212E+00;752; -2.4174238E-02;  0.0000000E+00; -2.2310490E-04;  1.0019618E+03;3;  2.5166460E+03;1;
  9.7982683E+00;  1.0000000E+00;  9.9709755E-01;734; -4.5811730E-03;  0.0000000E+00;  3.6091113E-04;  1.0024956E+03;3;  3.2065730E+03;1;
  9.7787638E+00;  1.0000000E+00;  1.0389427E+00;735; -4.0769573E-02;  0.0000000E+00; -1.7166832E-02;  1.0026496E+03;3;  3.4060095E+03;1;
  9.7366018E+00;  1.0000000E+00;  9.9530560E-01;742; -1.4467168E-02;  0.0000000E+00; -5.4329759E-03;  1.0021733E+03;3;  2.7897974E+03;1;
  9.7280064E+00;  1.0000000E+00;  1.0393240E+00;743; -4.6371695E-02;  0.0000000E+00; -8.8112224E-03;  1.0029317E+03;3;  3.7718435E+03;1;
  9.7433167E+00;  1.0000000E+00;  1.0920149E+00;744; -2.7950047E-02;  0.0000000E+00; -1.1810896E-02;  1.0019220E+03;3;  2.4653015E+03;1;
  9.7900887E+00;  1.0000000E+00;  1.0930020E+00;736; -2.8244130E-02;  0.0000000E+00; -2.1362044E-02;  1.0020719E+03;3;  2.6587739E+03;1;
  9.8283644E+00;  1.0000000E+00;  1.0493617E+00;727; -3.0964101E-02;  0.0000000E+00; -7.9708351E-03;  1.0022904E+03;3;  2.9411013E+03;1;
  9.9316187E+00;  1.0000000E+00;  1.0480936E+00;713; -2.8714675E-02;  0.0000000E+00;  5.5915469E-05;  1.0020540E+03;3;  2.6356047E+03;1;
  9.8783636E+00;  1.0000000E+00;  1.0485833E+00;720; -2.9471179E-02;  0.0000000E+00; -1.5034575E-03;  1.0023938E+03;3;  3.0748228E+03;1;
  9.8846006E+00;  1.0000000E+00;  1.0978136E+00;721; -3.3030182E-02;  0.0000000E+00;  4.5722935E-04;  1.0022111E+03;3;  2.8386162E+03;1;
  9.9330826E+00;  1.0000000E+00;  1.0956159E+00;714; -3.4641717E-02;  0.0000000E+00; -3.1685294E-03;  1.0022072E+03;3;  2.8335684E+03;1;
  1.0048381E+01;  1.0000000E+00;  1.0473735E+00;699; -5.0969534E-03;  0.0000000E+00; -1.0985257E-03;  1.0022047E+03;3;  2.8303345E+03;1;
  9.9884348E+00;  1.0000000E+00;  1.0459783E+00;706; -1.5934581E-02;  0.0000000E+00; -6.4517534E-03;  1.0019674E+03;3;  2.5238921E+03;1;
  9.9818745E+00;  1.0000000E+00;  1.0906415E+00;707; -3.8940568E-02;  0.0000000E+00; -1.0095223E-02;  1.0024749E+03;3;  3.1797109E+03;1;
  1.0031825E+01;  1.0000000E+00;  1.0908997E+00;700; -3.5735816E-02;  0.0000000E+00; -1.5466581E-02;  1.0022206E+03;3;  2.8509214E+03;1;
  1.0131394E+01;  1.0000000E+00;  1.0988165E+00;687; -3.0187935E-02;  0.0000000E+00; -1.3325980E-03;  1.0020156E+03;3;  2.5860437E+03;1;
  1.0184345E+01;  1.0000000E+00;  1.0982298E+00;681; -2.8393378E-02;  0.0000000E+00; -6.2953285E-04;  1.0018087E+03;3;  2.3191306E+03;1;
  1.0240244E+01;  1.0000000E+00;  1.0965792E+00;675; -1.7255891E-02;  0.0000000E+00; -6.5065995E-03;  1.0017098E+03;3;  2.1917747E+03;1;
  1.0298624E+01;  1.0000000E+00;  1.0976952E+00;669; -5.4516471E-03;  0.0000000E+00; -1.9536652E-03;  1.0018552E+03;3;  2.3791770E+03;1;
  3.5513415E+00;  1.0000000E+00;  1.1324297E+00;3180; -1.4240685E-03;  0.0000000E+00;  3.7165351E-02;  1.0017462E+03;3;  2.2385706E+03;1;
  3.5512774E+00;  1.0000000E+00;  1.1796502E+00;3181;  9.8275803E-03;  0.0000000E+00;  2.9570416E-02;  1.0008979E+03;3;  1.1481659E+03;1;
  3.7066681E+00;  1.0000000E+00;  1.1047137E+00;3099;  1.1489156E-02;  0.0000000E+00;  6.9794670E-02;  1.0016184E+03;3;  2.0740042E+03;1;
  3.6022201E+00;  1.0000000E+00;  1.1076908E+00;3153;  4.9996870E-03;  0.0000000E+00;  5.0054263E-02;  1.0015671E+03;3;  2.0079927E+03;1;
  3.6538224E+00;  1.0000000E+00;  1.1332583E+00;3126;  1.2528132E-02;  0.0000000E+00;  7.3142938E-02;  1.0013801E+03;3;  1.7673016E+03;1;
  3.7098806E+00;  1.0000000E+00;  1.1513680E+00;3100;  2.3064880E-02;  0.0000000E+00;  6.4488918E-02;  1.0011916E+03;3;  1.5250770E+03;1;
  3.6616614E+00;  1.0000000E+00;  1.1801435E+00;3127;  2.4294073E-02;  0.0000000E+00;  6.1327100E-02;  1.0012443E+03;3;  1.5928221E+03;1;
  3.6042435E+00;  1.0000000E+00;  1.1560769E+00;3154;  7.7799428E-03;  0.0000000E+00;  4.1594893E-02;  1.0010948E+03;3;  1.4008550E+03;1;
  3.6047902E+00;  1.0000000E+00;  1.2022843E+00;3155;  2.7118919E-03;  0.0000000E+00;  4.5439899E-02;  1.0012646E+03;3;  1.6188596E+03;1;
  3.7115855E+00;  1.0000000E+00;  1.2001840E+00;3101;  2.7430108E-02;  0.0000000E+00;  5.2105036E-02;  1.0011215E+03;3;  1.4350187E+03;1;
  3.7599704E+00;  1.0000000E+00;  1.1245475E+00;3072;  2.9948007E-02;  0.0000000E+00;  6.8732351E-02;  1.0016541E+03;3;  2.1199883E+03;1;
  3.8132436E+00;  1.0000000E+00;  1.1451555E+00;3046;  3.9972205E-02;  0.0000000E+00;  5.4693438E-02;  1.0012198E+03;3;  1.5613777E+03;1;
  3.8151712E+00;  1.0000000E+00;  1.1946381E+00;3047;  4.7775343E-02;  0.0000000E+00;  5.1166508E-02;  1.0011378E+03;3;  1.4559427E+03;1;
  3.7640738E+00;  1.0000000E+00;  1.1722832E+00;3073;  4.5702081E-02;  0.0000000E+00;  5.7992440E-02;  1.0011118E+03;3;  1.4226376E+03;1;
  3.7646439E+00;  1.0000000E+00;  1.2202157E+00;3074;  3.8759630E-02;  0.0000000E+00;  5.2056160E-02;  1.0010167E+03;3;  1.3005110E+03;1;
  3.8607988E+00;  1.0000000E+00;  1.1168084E+00;3018;  4.8379648E-02;  0.0000000E+00;  5.9701584E-02;  1.0015421E+03;3;  1.9757803E+03;1;
  3.9131334E+00;  1.0000000E+00;  1.1380427E+00;2992;  5.4179110E-02;  0.0000000E+00;  4.3632295E-02;  1.0013734E+03;3;  1.7586685E+03;1;
  3.9143164E+00;  1.0000000E+00;  1.1892855E+00;2993;  5.4357972E-02;  0.0000000E+00;  4.0726762E-02;  1.0010457E+03;3;  1.3377135E+03;1;
  3.8658216E+00;  1.0000000E+00;  1.1664544E+00;3019;  4.8893966E-02;  0.0000000E+00;  5.5218063E-02;  1.0012870E+03;3;  1.6476455E+03;1;
  3.8639061E+00;  1.0000000E+00;  1.2163507E+00;3020;  6.1325006E-02;  0.0000000E+00;  4.9663346E-02;  1.0008986E+03;3;  1.1490267E+03;1;
  3.9599481E+00;  1.0000000E+00;  1.1088591E+00;2964;  5.3670034E-02;  0.0000000E+00;  3.6253918E-02;  1.0015294E+03;3;  1.9593616E+03;1;
  3.9637907E+00;  1.0000000E+00;  1.2075466E+00;2966;  5.9478503E-02;  0.0000000E+00;  4.4354469E-02;  1.0010050E+03;3;  1.2855536E+03;1;
  3.9649174E+00;  1.0000000E+00;  1.1579217E+00;2965;  5.1138036E-02;  0.0000000E+00;  3.8226314E-02;  1.0012722E+03;3;  1.6285852E+03;1;
  4.0602436E+00;  1.0000000E+00;  1.1386689E+00;2911;  4.7620028E-02;  0.0000000E+00;  2.0140916E-02;  1.0012972E+03;3;  1.6608241E+03;1;
  4.0608826E+00;  1.0000000E+00;  1.1897751E+00;2912;  5.7966821E-02;  0.0000000E+00;  2.6095433E-02;  1.0010379E+03;3;  1.3277661E+03;1;
  4.0124044E+00;  1.0000000E+00;  1.1296792E+00;2938;  4.5536000E-02;  0.0000000E+00; -3.5063587E-03;  1.0013794E+03;3;  1.7664384E+03;1;
  4.0138497E+00;  1.0000000E+00;  1.1819178E+00;2939;  5.2425023E-02;  0.0000000E+00; -1.5002615E-03;  1.0010955E+03;3;  1.4017168E+03;1;
  4.1066165E+00;  1.0000000E+00;  1.0999595E+00;2883;  5.0550118E-02;  0.0000000E+00;  5.2352890E-02;  1.0015641E+03;3;  2.0041427E+03;1;
  4.1615720E+00;  1.0000000E+00;  1.1305428E+00;2857;  4.7527663E-02;  0.0000000E+00;  3.7649390E-03;  1.0010911E+03;3;  1.3960756E+03;1;
  4.1583877E+00;  1.0000000E+00;  1.1829089E+00;2858;  5.7320878E-02;  0.0000000E+00;  1.0573757E-02;  1.0012164E+03;3;  1.5569867E+03;1;
  4.1132736E+00;  1.0000000E+00;  1.1484700E+00;2884;  4.7158159E-02;  0.0000000E+00;  5.1028315E-02;  1.0014411E+03;3;  1.8458009E+03;1;
  4.1070423E+00;  1.0000000E+00;  1.1975566E+00;2885;  4.4742733E-02;  0.0000000E+00;  5.0246611E-02;  1.0008339E+03;3;  1.0660886E+03;1;
  4.2038984E+00;  1.0000000E+00;  1.1985033E+00;2831;  4.6260521E-02;  0.0000000E+00;  2.8744204E-02;  1.0007097E+03;3;  9.0695306E+02;1;
  4.2119646E+00;  1.0000000E+00;  1.1489588E+00;2830;  4.1982934E-02;  0.0000000E+00;  2.1516008E-02;  1.0014694E+03;3;  1.8822343E+03;1;
  4.3092322E+00;  1.0000000E+00;  1.1464784E+00;2776;  3.5440277E-02;  0.0000000E+00;  8.2623260E-03;  1.0014269E+03;3;  1.8275079E+03;1;
  4.3025079E+00;  1.0000000E+00;  1.1968693E+00;2777;  3.5149220E-02;  0.0000000E+00;  1.5861664E-02;  1.0006163E+03;3;  7.8738623E+02;1;
  4.2595592E+00;  1.0000000E+00;  1.1296512E+00;2803;  3.9886899E-02;  0.0000000E+00; -4.6406821E-03;  1.0010202E+03;3;  1.3050532E+03;1;
  4.2561731E+00;  1.0000000E+00;  1.1825023E+00;2804;  4.6540409E-02;  0.0000000E+00;  8.2272664E-03;  1.0012858E+03;3;  1.6461552E+03;1;
  4.4067411E+00;  1.0000000E+00;  1.1436325E+00;2722;  2.7012361E-02;  0.0000000E+00; -2.0686318E-03;  1.0015232E+03;3;  1.9514276E+03;1;
  4.4005370E+00;  1.0000000E+00;  1.1942189E+00;2723;  2.3157062E-02;  0.0000000E+00;  7.2593084E-03;  1.0005027E+03;3;  6.4212054E+02;1;
  4.3567858E+00;  1.0000000E+00;  1.1295837E+00;2749;  2.8147414E-02;  0.0000000E+00; -1.3235768E-02;  1.0008787E+03;3;  1.1235941E+03;1;
  4.3534942E+00;  1.0000000E+00;  1.1816807E+00;2750;  3.2372940E-02;  0.0000000E+00; -2.0731466E-03;  1.0014025E+03;3;  1.7961075E+03;1;
  4.5554028E+00;  1.0000000E+00;  1.1342363E+00;2641;  1.9207248E-02;  0.0000000E+00; -1.4783200E-02;  1.0009526E+03;3;  1.2183752E+03;1;
  4.5478749E+00;  1.0000000E+00;  1.1840941E+00;2642;  6.9591426E-04;  0.0000000E+00; -1.7599609E-02;  1.0010219E+03;3;  1.3072461E+03;1;
  4.5048475E+00;  1.0000000E+00;  1.1409078E+00;2668;  1.3496326E-02;  0.0000000E+00; -2.9325644E-03;  1.0016349E+03;3;  2.0953049E+03;1;
  4.4985771E+00;  1.0000000E+00;  1.1907359E+00;2669;  1.3347091E-02;  0.0000000E+00;  2.0952378E-03;  1.0005576E+03;3;  7.1231995E+02;1;
  4.4553275E+00;  1.0000000E+00;  1.1305372E+00;2695;  1.9974265E-02;  0.0000000E+00; -2.0663986E-02;  1.0008005E+03;3;  1.0233801E+03;1;
  4.4504161E+00;  1.0000000E+00;  1.1815817E+00;2696;  1.6070405E-02;  0.0000000E+00; -1.2900745E-02;  1.0013329E+03;3;  1.7066414E+03;1;
  4.6555099E+00;  1.0000000E+00;  1.1416218E+00;2587;  2.2724165E-02;  0.0000000E+00;  1.3902187E-03;  1.0012464E+03;3;  1.5954885E+03;1;
  4.6450663E+00;  1.0000000E+00;  1.1899071E+00;2588; -1.2690303E-02;  0.0000000E+00; -9.5281526E-03;  1.0006732E+03;3;  8.6029059E+02;1;
  4.6047797E+00;  1.0000000E+00;  1.1341583E+00;2614;  1.7356304E-02;  0.0000000E+00; -2.3052875E-02;  1.0016003E+03;3;  2.0506621E+03;1;
  4.5963750E+00;  1.0000000E+00;  1.1849513E+00;2615;  3.5877465E-04;  0.0000000E+00; -1.5980707E-02;  1.0008469E+03;3;  1.0828301E+03;1;
  4.7994165E+00;  1.0000000E+00;  1.1309549E+00;2506;  1.1071257E-03;  0.0000000E+00; -1.3204777E-02;  1.0012168E+03;3;  1.5574572E+03;1;
  4.7959099E+00;  1.0000000E+00;  1.1840309E+00;2507; -1.2288189E-02;  0.0000000E+00; -2.3500125E-03;  1.0010486E+03;3;  1.3415515E+03;1;
  4.7525382E+00;  1.0000000E+00;  1.1480261E+00;2533;  2.5332249E-03;  0.0000000E+00;  7.9333112E-03;  1.0013259E+03;3;  1.6976968E+03;1;
  4.7437186E+00;  1.0000000E+00;  1.1951443E+00;2534; -1.4628866E-02;  0.0000000E+00; -2.1892342E-04;  1.0006641E+03;3;  8.4856793E+02;1;
  4.7037859E+00;  1.0000000E+00;  1.1300198E+00;2560;  1.9797187E-02;  0.0000000E+00; -2.8024744E-02;  1.0013314E+03;3;  1.7046798E+03;1;
  4.6949778E+00;  1.0000000E+00;  1.1836474E+00;2561; -1.0802022E-02;  0.0000000E+00; -1.0380586E-02;  1.0010419E+03;3;  1.3328572E+03;1;
  4.8436208E+00;  1.0000000E+00;  1.0992503E+00;2478;  1.2783037E-04;  0.0000000E+00;  6.3700504E-03;  1.0013149E+03;3;  1.6834961E+03;1;
  4.8969674E+00;  1.0000000E+00;  1.1307734E+00;2452; -7.8007411E-03;  0.0000000E+00; -1.5241639E-02;  1.0012766E+03;3;  1.6342325E+03;1;
  4.8967047E+00;  1.0000000E+00;  1.1833577E+00;2453; -1.6079186E-02;  0.0000000E+00; -1.6486224E-02;  1.0009534E+03;3;  1.2193929E+03;1;
  4.8497510E+00;  1.0000000E+00;  1.1505737E+00;2479; -1.1043587E-02;  0.0000000E+00;  1.3238512E-02;  1.0013662E+03;3;  1.7494863E+03;1;
  4.8449378E+00;  1.0000000E+00;  1.1983402E+00;2480; -1.0166383E-02;  0.0000000E+00;  1.4478522E-02;  1.0007761E+03;3;  9.9201910E+02;1;
  5.0474243E+00;  1.0000000E+00;  1.1315396E+00;2371; -3.6797936E-03;  0.0000000E+00; -1.0198746E-02;  1.0012007E+03;3;  1.5368368E+03;1;
  5.0452781E+00;  1.0000000E+00;  1.1833776E+00;2372; -6.1107064E-03;  0.0000000E+00; -4.4679767E-03;  1.0011542E+03;3;  1.4770255E+03;1;
  4.9992199E+00;  1.0000000E+00;  1.1478617E+00;2398;  4.9064547E-04;  0.0000000E+00;  3.0632285E-02;  1.0014592E+03;3;  1.8691207E+03;1;
  4.9951544E+00;  1.0000000E+00;  1.1972141E+00;2399; -2.1864230E-02;  0.0000000E+00;  2.4041288E-02;  1.0007731E+03;3;  9.8818732E+02;1;
  4.9464955E+00;  1.0000000E+00;  1.1416179E+00;2425; -6.6709779E-03;  0.0000000E+00;  1.2035350E-02;  1.0014077E+03;3;  1.8027798E+03;1;
  4.9453683E+00;  1.0000000E+00;  1.1901727E+00;2426; -6.0537080E-03;  0.0000000E+00;  1.0020157E-02;  1.0009151E+03;3;  1.1702360E+03;1;
  5.0930648E+00;  1.0000000E+00;  1.1041499E+00;2343;  2.5606782E-03;  0.0000000E+00; -1.6722056E-03;  1.0017851E+03;3;  2.2887598E+03;1;
  5.1453009E+00;  1.0000000E+00;  1.1339722E+00;2318; -6.9111888E-03;  0.0000000E+00; -6.9656852E-03;  1.0010764E+03;3;  1.3771160E+03;1;
  5.1446047E+00;  1.0000000E+00;  1.1859120E+00;2319; -1.9434394E-02;  0.0000000E+00; -6.5623135E-03;  1.0012538E+03;3;  1.6049778E+03;1;
  5.0988002E+00;  1.0000000E+00;  1.1554559E+00;2344; -1.0935311E-02;  0.0000000E+00; -1.8040875E-03;  1.0013405E+03;3;  1.7164495E+03;1;
  5.0918322E+00;  1.0000000E+00;  1.2038794E+00;2345; -1.3551354E-02;  0.0000000E+00;  6.7345775E-03;  1.0008999E+03;3;  1.1507484E+03;1;
  5.1932001E+00;  1.0000000E+00;  1.1055536E+00;2291; -8.8395979E-03;  0.0000000E+00; -5.4307715E-03;  1.0016777E+03;3;  2.1503354E+03;1;
  5.2919316E+00;  1.0000000E+00;  1.1447662E+00;2240; -1.3317717E-02;  0.0000000E+00;  2.2963174E-02;  1.0014414E+03;3;  1.8461935E+03;1;
  5.2913728E+00;  1.0000000E+00;  1.1935656E+00;2241; -1.5650472E-02;  0.0000000E+00;  2.0534270E-02;  1.0010785E+03;3;  1.3798579E+03;1;
  5.2434111E+00;  1.0000000E+00;  1.1300877E+00;2266; -1.1670799E-02;  0.0000000E+00; -1.3780675E-02;  1.0013918E+03;3;  1.7824497E+03;1;
  5.2434049E+00;  1.0000000E+00;  1.1826285E+00;2267; -2.6388794E-02;  0.0000000E+00; -1.7679941E-02;  1.0011367E+03;3;  1.4546104E+03;1;
  5.1949220E+00;  1.0000000E+00;  1.1560220E+00;2292; -2.0441275E-02;  0.0000000E+00; -4.2943526E-03;  1.0014661E+03;3;  1.8779154E+03;1;
  5.1936297E+00;  1.0000000E+00;  1.2054923E+00;2293; -1.7416233E-02;  0.0000000E+00;  3.7746476E-03;  1.0009028E+03;3;  1.1544266E+03;1;
  5.3438215E+00;  1.0000000E+00;  1.1137204E+00;2213; -1.2424892E-02;  0.0000000E+00;  3.1545088E-02;  1.0015921E+03;3;  2.0401315E+03;1;
  5.3948574E+00;  1.0000000E+00;  1.1385591E+00;2189; -2.1117736E-02;  0.0000000E+00;  3.9411662E-03;  1.0014095E+03;3;  1.8051346E+03;1;
  5.3943162E+00;  1.0000000E+00;  1.1900834E+00;2190; -1.6546320E-02;  0.0000000E+00;  3.5791188E-03;  1.0011270E+03;3;  1.4421498E+03;1;
  5.3452725E+00;  1.0000000E+00;  1.1619617E+00;2214; -1.9339897E-02;  0.0000000E+00;  3.9788608E-02;  1.0014942E+03;3;  1.9141185E+03;1;
  5.3428154E+00;  1.0000000E+00;  1.2091759E+00;2215; -2.3044420E-02;  0.0000000E+00;  3.7806090E-02;  1.0009672E+03;3;  1.2370077E+03;1;
  5.4437671E+00;  1.0000000E+00;  1.1089909E+00;2163; -1.4946144E-02;  0.0000000E+00; -3.0404790E-03;  1.0018088E+03;3;  2.3192881E+03;1;
  5.4922891E+00;  1.0000000E+00;  1.1338128E+00;2139; -1.8544590E-02;  0.0000000E+00; -1.1614472E-02;  1.0015031E+03;3;  1.9255070E+03;1;
  5.4931126E+00;  1.0000000E+00;  1.1863972E+00;2140; -3.2835566E-02;  0.0000000E+00; -1.7783521E-02;  1.0011915E+03;3;  1.5249203E+03;1;
  5.4440193E+00;  1.0000000E+00;  1.1600077E+00;2164; -2.2719344E-02;  0.0000000E+00; -5.0079734E-03;  1.0015331E+03;3;  1.9642321E+03;1;
  5.4439554E+00;  1.0000000E+00;  1.2094470E+00;2165; -2.1058992E-02;  0.0000000E+00;  8.3508901E-03;  1.0010962E+03;3;  1.4025787E+03;1;
  5.5414028E+00;  1.0000000E+00;  1.1474533E+00;2114; -1.5587971E-02;  0.0000000E+00;  3.7199251E-02;  1.0015862E+03;3;  2.0325088E+03;1;
  5.5410185E+00;  1.0000000E+00;  1.1958258E+00;2115; -2.1020737E-02;  0.0000000E+00;  3.1579554E-02;  1.0011564E+03;3;  1.4798472E+03;1;
  5.5938826E+00;  1.0000000E+00;  1.1195214E+00;2088; -1.5297672E-02;  0.0000000E+00;  4.2406846E-02;  1.0016922E+03;3;  2.1690488E+03;1;
  5.6452999E+00;  1.0000000E+00;  1.1441991E+00;2065; -1.8691922E-02;  0.0000000E+00;  2.0532280E-02;  1.0015040E+03;3;  1.9266852E+03;1;
  5.6447034E+00;  1.0000000E+00;  1.1943376E+00;2066; -1.5234143E-02;  0.0000000E+00;  1.6396780E-02;  1.0011996E+03;3;  1.5353473E+03;1;
  5.5949330E+00;  1.0000000E+00;  1.1673408E+00;2089; -2.0782249E-02;  0.0000000E+00;  4.4641752E-02;  1.0015718E+03;3;  2.0140428E+03;1;
  5.5933113E+00;  1.0000000E+00;  1.2144921E+00;2090; -2.2116423E-02;  0.0000000E+00;  4.3751862E-02;  1.0010392E+03;3;  1.3294893E+03;1;
  5.6947308E+00;  1.0000000E+00;  1.1156394E+00;2040; -8.2590999E-03;  0.0000000E+00;  1.8838271E-02;  1.0019081E+03;3;  2.4473494E+03;1;
  5.7448049E+00;  1.0000000E+00;  1.1396257E+00;2017; -6.3542458E-03;  0.0000000E+00;  1.1515062E-02;  1.0016415E+03;3;  2.1037158E+03;1;
  5.7445183E+00;  1.0000000E+00;  1.1911573E+00;2018; -1.9534698E-02;  0.0000000E+00;  1.7905191E-03;  1.0012027E+03;3;  1.5393457E+03;1;
  5.6957989E+00;  1.0000000E+00;  1.1656450E+00;2041; -1.6514715E-02;  0.0000000E+00;  1.4811313E-02;  1.0015784E+03;3;  2.0224506E+03;1;
  5.6939049E+00;  1.0000000E+00;  1.2148139E+00;2042; -1.6558517E-02;  0.0000000E+00;  1.9552058E-02;  1.0012090E+03;3;  1.5474996E+03;1;
  5.7930403E+00;  1.0000000E+00;  1.2034431E+00;1994; -7.3991898E-03;  0.0000000E+00;  4.4187650E-02;  1.0012108E+03;3;  1.5497733E+03;1;
  5.7958574E+00;  1.0000000E+00;  1.1080222E+00;1992;  1.7812555E-03;  0.0000000E+00;  5.0377656E-02;  1.0019080E+03;3;  2.4471919E+03;1;
  5.8484836E+00;  1.0000000E+00;  1.1243242E+00;1968; -2.0067345E-03;  0.0000000E+00;  5.0574478E-02;  1.0017849E+03;3;  2.2884451E+03;1;
  5.8997951E+00;  1.0000000E+00;  1.1478072E+00;1946;  1.2507275E-03;  0.0000000E+00;  2.3108337E-02;  1.0015605E+03;3;  1.9994285E+03;1;
  5.8987184E+00;  1.0000000E+00;  1.1976252E+00;1947;  1.5339770E-03;  0.0000000E+00;  1.7560082E-02;  1.0012435E+03;3;  1.5917242E+03;1;
  5.8484488E+00;  1.0000000E+00;  1.1715698E+00;1969; -4.9410900E-03;  0.0000000E+00;  5.1329818E-02;  1.0016274E+03;3;  2.0855581E+03;1;
  5.8468032E+00;  1.0000000E+00;  1.2182077E+00;1970; -8.8018281E-03;  0.0000000E+00;  4.7421318E-02;  1.0011187E+03;3;  1.4314139E+03;1;
  5.7948918E+00;  1.0000000E+00;  1.1559011E+00;1993; -2.2901027E-03;  0.0000000E+00;  4.8305482E-02;  1.0016360E+03;3;  2.0967197E+03;1;
  5.9502935E+00;  1.0000000E+00;  1.1180440E+00;1922;  1.1105380E-02;  0.0000000E+00;  1.9002387E-02;  1.0019504E+03;3;  2.5019976E+03;1;
  5.9995308E+00;  1.0000000E+00;  1.1421020E+00;1900;  1.3808343E-02;  0.0000000E+00;  1.1322698E-02;  1.0016918E+03;3;  2.1685771E+03;1;
  5.9992223E+00;  1.0000000E+00;  1.1932155E+00;1901;  3.2384086E-03;  0.0000000E+00;  1.1581401E-03;  1.0012733E+03;3;  1.6300754E+03;1;
  5.9498277E+00;  1.0000000E+00;  1.1680741E+00;1923;  3.9781495E-03;  0.0000000E+00;  1.2084353E-02;  1.0016792E+03;3;  2.1523010E+03;1;
  5.9485888E+00;  1.0000000E+00;  1.2170421E+00;1924;  8.1245112E-04;  0.0000000E+00;  1.5846517E-02;  1.0012474E+03;3;  1.5967433E+03;1;
  6.0515213E+00;  1.0000000E+00;  1.1086502E+00;1876;  2.0552564E-02;  0.0000000E+00;  4.0418383E-02;  1.0020406E+03;3;  2.6184265E+03;1;
  6.1037588E+00;  1.0000000E+00;  1.1247599E+00;1853;  1.7752245E-02;  0.0000000E+00;  3.7135310E-02;  1.0019340E+03;3;  2.4807351E+03;1;
  6.1543822E+00;  1.0000000E+00;  1.1469499E+00;1832;  1.8848499E-02;  0.0000000E+00;  1.2811203E-02;  1.0016319E+03;3;  2.0913748E+03;1;
  6.1528649E+00;  1.0000000E+00;  1.1969599E+00;1833;  1.8580180E-02;  0.0000000E+00;  1.0182683E-02;  1.0012994E+03;3;  1.6635697E+03;1;
  6.1030025E+00;  1.0000000E+00;  1.1723533E+00;1854;  1.4160468E-02;  0.0000000E+00;  4.1541398E-02;  1.0015950E+03;3;  2.0438250E+03;1;
  6.1010165E+00;  1.0000000E+00;  1.2191479E+00;1855;  9.4758328E-03;  0.0000000E+00;  3.8696509E-02;  1.0012494E+03;3;  1.5993313E+03;1;
  6.0497823E+00;  1.0000000E+00;  1.1564248E+00;1877;  1.9520760E-02;  0.0000000E+00;  4.2155605E-02;  1.0016554E+03;3;  2.1216392E+03;1;
  6.0477066E+00;  1.0000000E+00;  1.2040817E+00;1878;  9.6161803E-03;  0.0000000E+00;  3.6402494E-02;  1.0013090E+03;3;  1.6759646E+03;1;
